Timestamp,Year,Cycle,Event
2024-07-10 00:45:28,57,5,Death Announcement: Grimbane (toon1763) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:45:28,57,5,Death Announcement: Metalfyre (toon1768) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:45:28,57,5,Darkstorm (toon1770) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:28,57,5,Nightshadow (toon1771) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:28,57,5,Death Announcement: Cybput (toon1772) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:45:28,57,5,Nofficheers (toon1774) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:45:28,57,5,Death Announcement: Boozinoff (toon1775) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:45:28,57,5,Emoglare (toon1777) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:28,57,5,Death Announcement: Noffidance (toon1778) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:45:28,57,5,Cyboput (toon1780) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:28,57,5,Death Announcement: Partywhisper (toon1781) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:28,57,5,New character born: Partyshade (toon1782) (Konforme) - Parents: Grimblaze (toon0236) and Emofury (toon0321)
2024-07-10 00:45:28,57,5,New character born: Tekpop (toon1783) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:28,57,5,New character born: Putatek (toon1784) (Poputah) - Parents: Poptekah (toon0709) and Hardput (toon0403)
2024-07-10 00:45:28,57,5,New character born: Darkwhisper (toon1785) (Konforme) - Parents: Grimshade (toon1218) and Partyglare (toon0514)
2024-07-10 00:45:29,57,6,Death Announcement: Putbot (toon1779) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,6,Death Announcement: Partyshade (toon1782) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,6,Putatek (toon1784) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:29,57,6,Darkwhisper (toon1785) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:29,57,6,New character born: Partygrim (toon1786) (Konforme) - Parents: Emofury (toon0321) and Grimblaze (toon0236)
2024-07-10 00:45:29,57,6,New character born: Noffibubble (toon1787) (Noffinoffs) - Parents: Sillynip (toon0334) and Laughynoff (toon0208)
2024-07-10 00:45:29,57,6,New character born: Metalbane (toon1788) (Konforme) - Parents: Partyglare (toon0514) and Grimshade (toon1218)
2024-07-10 00:45:29,57,7,New character born: Partyshade (toon1789) (Konforme) - Parents: Emofury (toon0321) and Grimblaze (toon0236)
2024-07-10 00:45:29,57,7,New character born: Poputtek (toon1790) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:29,57,7,New character born: Noffisnicker (toon1791) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:29,57,7,New character born: Sillynip (toon1792) (Noffinoffs) - Parents: Noffiswiggle (toon0841) and Noffiswiggle (toon0638)
2024-07-10 00:45:29,57,7,New character born: Darkstorm (toon1793) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:29,57,7,New character born: Grimshade (toon1794) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:29,57,8,New character born: Sillynip (toon1795) (Noffinoffs) - Parents: Noffiswiggle (toon0841) and Noffiswiggle (toon0638)
2024-07-10 00:45:29,57,8,New character born: Partywhisper (toon1796) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:29,57,9,Metalwhisper (toon1691) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:45:29,57,9,Death Announcement: Gothshade (toon1695) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:45:29,57,9,Noffigiggle (toon1697) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:45:29,57,9,Gothnight (toon1699) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:29,57,9,Emoshade (toon1705) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:45:29,57,9,Death Announcement: Shadowbane (toon1708) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:45:29,57,9,Nightwhisper (toon1713) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:29,57,9,Nightstorm (toon1720) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:45:29,57,9,Jollynoff (toon1722) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:29,57,9,Sexflame (toon1729) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:29,57,9,Death Announcement: Sexflare (toon1735) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:45:29,57,9,Partywhisper (toon1746) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:29,57,9,Death Announcement: Gigglifnoff (toon1756) (Noffinoffs) has died at age 1 due to Stress.
2024-07-10 00:45:29,57,9,Sexflame (toon1762) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:45:29,57,9,Poptekah (toon1766) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:45:29,57,9,Cybpop (toon1769) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:29,57,9,Darkstorm (toon1770) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:29,57,9,Death Announcement: Nightshadow (toon1771) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,9,Nofficheers (toon1774) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:45:29,57,9,Emoglare (toon1776) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:45:29,57,9,Death Announcement: Emoglare (toon1777) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,9,Tekpop (toon1783) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:45:29,57,9,Putatek (toon1784) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:29,57,9,Darkwhisper (toon1785) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:29,57,9,Death Announcement: Partygrim (toon1786) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,9,Metalbane (toon1788) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:29,57,9,Death Announcement: Partyshade (toon1789) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,9,Noffisnicker (toon1791) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:29,57,9,Sillynip (toon1792) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:45:29,57,9,Death Announcement: Darkstorm (toon1793) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:29,57,9,Sillynip (toon1795) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:29,57,9,Partywhisper (toon1796) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:29,57,9,New character born: Noffichug (toon1797) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:29,57,9,New character born: Metalfury (toon1798) (Konforme) - Parents: Sexshadow (toon0827) and Grimshade (toon0963)
2024-07-10 00:45:29,57,10,New character born: Grimbane (toon1799) (Konforme) - Parents: Grimblaze (toon0236) and Emofury (toon0321)
2024-07-10 00:45:29,57,10,New character born: Noffilager (toon1800) (Noffinoffs) - Parents: Sillynip (toon0334) and Laughynoff (toon0208)
2024-07-10 00:45:29,57,10,New character born: Metalbane (toon1801) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:29,57,10,New character born: Metalglow (toon1802) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:29,57,11,New character born: Noffihumor (toon1803) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:29,57,11,New character born: Partyglare (toon1804) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:29,57,12,New character born: Darkglow (toon1805) (Konforme) - Parents: Emobane (toon1022) and Grimbane (toon0943)
2024-07-10 00:45:29,57,12,New character born: Emoflare (toon1806) (Konforme) - Parents: Grimshade (toon1218) and Partyglare (toon0514)
2024-07-10 00:45:29,58,1,Death Announcement: Metalwhisper (toon1546) (Konforme) has died at age 6 due to Flu.
2024-07-10 00:45:29,58,1,Death Announcement: Nightwhisper (toon1617) (Konforme) has died at age 5 due to Pneumonia.
2024-07-10 00:45:29,58,1,Death Announcement: Chucklenoff (toon1678) (Noffinoffs) has died at age 4 due to Pneumonia.
2024-07-10 00:45:29,58,1,Death Announcement: Gothstorm (toon1712) (Konforme) has died at age 1 due to Pneumonia.
2024-07-10 00:45:29,58,1,Death Announcement: Cyboput (toon1780) (Poputah) has died at age 1 due to Pneumonia.
2024-07-10 00:45:29,58,1,Death Announcement: Noffibubble (toon1787) (Noffinoffs) has died at age 1 due to Pneumonia.
2024-07-10 00:45:29,58,1,Death Announcement: Grimshade (toon1794) (Konforme) has died at age 1 due to Pneumonia.
2024-07-10 00:45:29,58,1,New character born: Cybpot (toon1807) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:29,58,1,New character born: Noffihops (toon1808) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:29,58,1,New character born: Partywhisper (toon1809) (Konforme) - Parents: Gothshade (toon1115) and Shadowfury (toon1082)
2024-07-10 00:45:30,58,2,New character born: Deftones (toon1810) (Konforme) - Parents: Grimblaze (toon0236) and Emofury (toon0321)
2024-07-10 00:45:30,58,2,New character born: Tahnobot (toon1811) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:30,58,2,New character born: Metalstorm (toon1812) (Konforme) - Parents: Partyglare (toon0514) and Grimshade (toon1218)
2024-07-10 00:45:30,58,2,New character born: Boozinoff (toon1813) (Noffinoffs) - Parents: Noffiswiggle (toon0841) and Noffiswiggle (toon0638)
2024-07-10 00:45:30,58,2,New character born: Nightshadow (toon1814) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:30,58,3,New character born: Emoflare (toon1815) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:30,58,4,New character born: Shadowbane (toon1816) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:30,58,4,New character born: Metalfyre (toon1817) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:30,58,5,New character born: Grimwhisper (toon1818) (Konforme) - Parents: Emofury (toon0321) and Grimblaze (toon0236)
2024-07-10 00:45:30,58,5,New character born: Putbot (toon1819) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:30,58,5,New character born: Metalwhisper (toon1820) (Konforme) - Parents: Sexshadow (toon0827) and Grimshade (toon0963)
2024-07-10 00:45:30,58,5,New character born: Grimflame (toon1821) (Konforme) - Parents: Grimshade (toon0963) and Sexshadow (toon0827)
2024-07-10 00:45:30,58,5,New character born: Grimbane (toon1822) (Konforme) - Parents: Gothshade (toon1115) and Shadowfury (toon1082)
2024-07-10 00:45:30,58,6,New character born: Shadowbane (toon1823) (Konforme) - Parents: Partyglare (toon0514) and Grimshade (toon1218)
2024-07-10 00:45:30,58,6,New character born: Nofficocktail (toon1824) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:30,58,6,New character born: Emoblaze (toon1825) (Konforme) - Parents: Sexshadow (toon0827) and Grimshade (toon0963)
2024-07-10 00:45:30,58,6,New character born: Shadowfury (toon1826) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:30,58,6,New character born: Nightwhisper (toon1827) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:30,58,7,New character born: Noffibash (toon1828) (Noffinoffs) - Parents: Laughynoff (toon0208) and Sillynip (toon0334)
2024-07-10 00:45:30,58,7,New character born: Darkwhisper (toon1829) (Konforme) - Parents: Partyglare (toon0514) and Grimshade (toon1218)
2024-07-10 00:45:30,58,7,New character born: Emobane (toon1830) (Konforme) - Parents: Grimbane (toon0943) and Emobane (toon1022)
2024-07-10 00:45:30,58,7,New character born: Darkglow (toon1831) (Konforme) - Parents: Shadowfury (toon1082) and Gothshade (toon1115)
2024-07-10 00:45:30,58,7,New character born: Partywhisper (toon1832) (Konforme) - Parents: Grimshade (toon1218) and Partyglare (toon0514)
2024-07-10 00:45:30,58,8,New character born: Cybpot (toon1833) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:30,58,9,New character born: Putbot (toon1834) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:30,58,9,New character born: Nightwhisper (toon1835) (Konforme) - Parents: Grimshade (toon1218) and Partyglare (toon0514)
2024-07-10 00:45:30,58,10,New character born: Gigglifnoff (toon1836) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:30,58,10,New character born: Darknox (toon1837) (Konforme) - Parents: Emobane (toon1022) and Grimbane (toon0943)
2024-07-10 00:45:31,58,11,Cybpot (toon1807) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:45:31,58,11,Partywhisper (toon1809) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:31,58,11,Death Announcement: Deftones (toon1810) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,11,Metalstorm (toon1812) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:31,58,11,Nightshadow (toon1814) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:31,58,11,Emoflare (toon1815) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:45:31,58,11,Death Announcement: Shadowbane (toon1816) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,11,Grimwhisper (toon1818) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:45:31,58,11,Putbot (toon1819) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:31,58,11,Metalwhisper (toon1820) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:45:31,58,11,Grimflame (toon1821) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:31,58,11,Grimbane (toon1822) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:31,58,11,Shadowbane (toon1823) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:31,58,11,Emoblaze (toon1825) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:31,58,11,Death Announcement: Shadowfury (toon1826) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,11,Death Announcement: Noffibash (toon1828) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,11,Emobane (toon1830) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:45:31,58,11,Darkglow (toon1831) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:45:31,58,11,Death Announcement: Partywhisper (toon1832) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,11,Putbot (toon1834) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:45:31,58,11,Nightwhisper (toon1835) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:45:31,58,11,Death Announcement: Gigglifnoff (toon1836) (Noffinoffs) has died at age 0 due to Stress.
2024-07-10 00:45:31,58,11,New character born: Mechpop (toon1838) (Poputah) - Parents: Hardput (toon0403) and Poptekah (toon0709)
2024-07-10 00:45:31,58,11,New character born: Noffigiggle (toon1839) (Noffinoffs) - Parents: Noffiswiggle (toon0638) and Noffiswiggle (toon0841)
2024-07-10 00:45:31,58,12,Death Announcement: Darkglow (toon1831) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,12,Death Announcement: Putbot (toon1834) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:45:31,58,12,Darknox (toon1837) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:45:31,58,12,Mechpop (toon1838) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
