Timestamp,Year,Cycle,Event
2024-07-09 01:48:33,12,5,Derplinger (toon0229) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Metalshade (toon0235) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Sexnox (toon0240) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Death Announcement: Sausage-wiggle (toon0256) (Elgibidi) has died at age 5 due to Starvation.
2024-07-09 01:48:33,12,5,Skibop (toon0263) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Gothflare (toon0266) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,5,Metalglow (toon0268) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Skibidoop (toon0269) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Morplox (toon0271) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Emoflame (toon0275) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,5,Death Announcement: Metalfyre (toon0276) (Konforme) has died at age 4 due to Stress.
2024-07-09 01:48:33,12,5,Plingber (toon0283) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,5,Shadowstorm (toon0285) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:33,12,5,Death Announcement: Skibop (toon0287) (Skibidi) has died at age 3 due to Starvation.
2024-07-09 01:48:33,12,5,Plomblox (toon0292) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,5,Death Announcement: Plomberblips (toon0294) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:48:33,12,5,Death Announcement: Skibberdop (toon0300) (Skibidi) has died at age 3 due to Stress.
2024-07-09 01:48:33,12,5,Morberplox (toon0303) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Grimflame (toon0304) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,5,Plingber (toon0307) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Skibidibop (toon0308) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Death Announcement: Morblix (toon0309) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:48:33,12,5,Morblix (toon0312) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Skibadip (toon0313) (Skibidi) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Gothshade (toon0314) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Skiberdoodle (toon0315) (Skibidi) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Death Announcement: Darkwhisper (toon0316) (Konforme) has died at age 2 due to Stress.
2024-07-09 01:48:33,12,5,Partywhisper (toon0319) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Glibi-twist (toon0321) (Elgibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Death Announcement: Nightwhisper (toon0322) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:48:33,12,5,Partywhisper (toon0325) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,5,Dernplis (toon0326) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,5,Death Announcement: Blingerplox (toon0328) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:48:33,12,5,Emoflame (toon0330) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:33,12,5,Dernplis (toon0331) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Emobane (toon0332) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Partyshade (toon0333) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,5,Darkwhisper (toon0336) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Grimflame (toon0339) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,5,Darkglow (toon0341) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Partygrim (toon0343) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Grimshade (toon0345) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Death Announcement: Skibadab (toon0347) (Skibidi) has died at age 1 due to Stress.
2024-07-09 01:48:33,12,5,Sexgrim (toon0351) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,5,Grimbane (toon0352) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:33,12,5,Elgi-glisten (toon0353) (Elgibidi) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,5,Partygrim (toon0354) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,5,Metalstorm (toon0355) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,5,Grimwhisper (toon0356) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,5,Death Announcement: Derplogs (toon0357) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 01:48:33,12,5,New character born: Derpling (toon0358) (Morfigo) - Parents: Derpingplox (toon0008) and Blingerplox (toon0012)
2024-07-09 01:48:33,12,6,Death Announcement: Plomberblips (toon0038) (Morfigo) has died at age 11 due to Starvation.
2024-07-09 01:48:33,12,6,Death Announcement: Emoshade (toon0050) (Konforme) has died at age 11 due to Starvation.
2024-07-09 01:48:33,12,6,Death Announcement: Morberplox (toon0054) (Morfigo) has died at age 11 due to Stress.
2024-07-09 01:48:33,12,6,Partywhisper (toon0056) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Death Announcement: Skibbitydip (toon0057) (Skibidi) has died at age 12 due to Stress.
2024-07-09 01:48:33,12,6,Death Announcement: Metalfury (toon0060) (Konforme) has died at age 12 due to Starvation.
2024-07-09 01:48:33,12,6,Death Announcement: Skibiddyde (toon0065) (Skibidi) has died at age 11 due to Starvation.
2024-07-09 01:48:33,12,6,Cybpoput (toon0074) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,6,Skibidoop (toon0081) (Skibidi) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,6,Blerplox (toon0084) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,6,Death Announcement: Plombers (toon0093) (Morfigo) has died at age 10 due to Starvation.
2024-07-09 01:48:33,12,6,Death Announcement: Metalfury (toon0127) (Konforme) has died at age 9 due to Starvation.
2024-07-09 01:48:33,12,6,Death Announcement: Metalglow (toon0138) (Konforme) has died at age 8 due to Starvation.
2024-07-09 01:48:33,12,6,Morberflox (toon0149) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Nightwhisper (toon0159) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Tektahput (toon0171) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Death Announcement: Skibberdoodle (toon0194) (Skibidi) has died at age 6 due to Stress.
2024-07-09 01:48:33,12,6,Death Announcement: Derplinger (toon0229) (Morfigo) has died at age 7 due to Stress.
2024-07-09 01:48:33,12,6,Metalshade (toon0235) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Sexnox (toon0240) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Death Announcement: Darkglow (toon0247) (Konforme) has died at age 5 due to Stress.
2024-07-09 01:48:33,12,6,Death Announcement: Skibop (toon0263) (Skibidi) has died at age 5 due to Starvation.
2024-07-09 01:48:33,12,6,Death Announcement: Metalglow (toon0268) (Konforme) has died at age 3 due to Stress.
2024-07-09 01:48:33,12,6,Morplox (toon0271) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Emoflame (toon0275) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,6,Derplis (toon0277) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,6,Death Announcement: Skidibiddy (toon0281) (Skibidi) has died at age 4 due to Starvation.
2024-07-09 01:48:33,12,6,Shadowstorm (toon0285) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:33,12,6,Death Announcement: Metalshade (toon0290) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:48:33,12,6,Plongler (toon0297) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,6,Death Announcement: Skibidab (toon0301) (Skibidi) has died at age 3 due to Starvation.
2024-07-09 01:48:33,12,6,Grimflame (toon0304) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,6,Death Announcement: Plingber (toon0307) (Morfigo) has died at age 1 due to Stress.
2024-07-09 01:48:33,12,6,Death Announcement: Plingerflogs (toon0310) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:48:33,12,6,Skibadip (toon0313) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Gothshade (toon0314) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Skiberdoodle (toon0315) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Morplis (toon0317) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,6,Partywhisper (toon0319) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Glibi-twist (toon0321) (Elgibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Plingerber (toon0324) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Partywhisper (toon0325) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Dernplis (toon0326) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,6,Skidibiddy (toon0329) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:33,12,6,Emoflame (toon0330) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,6,Dernplis (toon0331) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Emobane (toon0332) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Partyshade (toon0333) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,6,Darkwhisper (toon0336) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Grimflame (toon0339) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,6,Darkglow (toon0341) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Partygrim (toon0343) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Death Announcement: Grimshade (toon0345) (Konforme) has died at age 1 due to Stress.
2024-07-09 01:48:33,12,6,Sexgrim (toon0351) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:33,12,6,Grimbane (toon0352) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:33,12,6,Elgi-glisten (toon0353) (Elgibidi) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:33,12,6,Partygrim (toon0354) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:33,12,6,Metalstorm (toon0355) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:33,12,6,Death Announcement: Grimwhisper (toon0356) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:48:33,12,6,New character born: Metalglow (toon0359) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:33,12,6,New character born: Plingerblox (toon0360) (Morfigo) - Parents: Plombing (toon0025) and Dernber (toon0021)
2024-07-09 01:48:33,12,7,New character born: Partyshade (toon0361) (Konforme) - Parents: Metalbane (toon0023) and Grimblaze (toon0018)
2024-07-09 01:48:34,12,8,New character born: Emobane (toon0362) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:34,12,9,New character born: Plingerflips (toon0363) (Morfigo) - Parents: Derpingplox (toon0008) and Blingerplox (toon0012)
2024-07-09 01:48:34,12,9,New character born: Morberblips (toon0364) (Morfigo) - Parents: Blingerplox (toon0012) and Derpingplox (toon0008)
2024-07-09 01:48:34,12,9,New character born: Plingerflips (toon0365) (Morfigo) - Parents: Dernber (toon0021) and Plombing (toon0025)
2024-07-09 01:48:34,12,10,New character born: Gothshade (toon0366) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:35,12,11,New character born: Emoblaze (toon0367) (Konforme) - Parents: Metalbane (toon0023) and Grimblaze (toon0018)
2024-07-09 01:48:35,13,1,Death Announcement: Derplinger (toon0058) (Morfigo) has died at age 13 due to Food Poisoning.
2024-07-09 01:48:35,13,1,New character born: Glibi-bounce (toon0368) (Elgibidi) - Parents: Elgi-disco (toon0011) and Sausage-flash (toon0024)
2024-07-09 01:48:35,13,1,New character born: Emoflame (toon0369) (Konforme) - Parents: Metalstorm (toon0019) and Sexgrim (toon0014)
2024-07-09 01:48:35,13,1,New character born: Plomplis (toon0370) (Morfigo) - Parents: Dernber (toon0021) and Plombing (toon0025)
2024-07-09 01:48:36,13,2,New character born: Darkglow (toon0371) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:36,13,3,New character born: Ploxblebs (toon0372) (Morfigo) - Parents: Plombing (toon0025) and Dernber (toon0021)
2024-07-09 01:48:36,13,4,New character born: Grimflame (toon0373) (Konforme) - Parents: Metalbane (toon0023) and Grimblaze (toon0018)
2024-07-09 01:48:36,13,5,New character born: Sexnox (toon0374) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:36,13,5,New character born: Grimnight (toon0375) (Konforme) - Parents: Metalstorm (toon0019) and Sexgrim (toon0014)
2024-07-09 01:48:37,13,6,New character born: Emoflare (toon0376) (Konforme) - Parents: Sexgrim (toon0014) and Metalstorm (toon0019)
2024-07-09 01:48:37,13,7,New character born: Darkstorm (toon0377) (Konforme) - Parents: Metalbane (toon0023) and Grimblaze (toon0018)
2024-07-09 01:48:37,13,8,New character born: Metalshade (toon0378) (Konforme) - Parents: Sexgrim (toon0014) and Metalstorm (toon0019)
2024-07-09 01:48:37,13,8,New character born: Gothnight (toon0379) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:37,13,8,New character born: Derplogs (toon0380) (Morfigo) - Parents: Plombing (toon0025) and Dernber (toon0021)
2024-07-09 01:48:38,13,9,New character born: Metalwhisper (toon0381) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:38,13,9,New character born: Blingplis (toon0382) (Morfigo) - Parents: Dernber (toon0021) and Plombing (toon0025)
2024-07-09 01:48:39,13,12,New character born: Plingplox (toon0383) (Morfigo) - Parents: Dernber (toon0021) and Plombing (toon0025)
2024-07-09 01:48:39,14,1,Death Announcement: Emoflare (toon0059) (Konforme) has died at age 13 due to Food Poisoning.
2024-07-09 01:48:39,14,1,Death Announcement: Shadowstorm (toon0233) (Konforme) has died at age 8 due to Dehydration.
2024-07-09 01:48:39,14,1,Death Announcement: Morberplox (toon0303) (Morfigo) has died at age 4 due to Pneumonia.
2024-07-09 01:48:39,14,1,Death Announcement: Skidibiddy (toon0329) (Skibidi) has died at age 3 due to Pneumonia.
2024-07-09 01:48:39,14,1,Death Announcement: Darkglow (toon0341) (Konforme) has died at age 3 due to Food Poisoning.
2024-07-09 01:48:39,14,1,Death Announcement: Metalstorm (toon0355) (Konforme) has died at age 2 due to Pneumonia.
2024-07-09 01:48:39,14,1,Death Announcement: Plingerblox (toon0360) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-09 01:48:39,14,1,Death Announcement: Emoblaze (toon0367) (Konforme) has died at age 2 due to Food Poisoning.
2024-07-09 01:48:39,14,1,Death Announcement: Darkstorm (toon0377) (Konforme) has died at age 1 due to Pneumonia.
2024-07-09 01:48:39,14,1,Death Announcement: Derplogs (toon0380) (Morfigo) has died at age 1 due to Flu.
2024-07-09 01:48:39,14,1,New character born: Partybane (toon0384) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:39,14,2,New character born: Derplis (toon0385) (Morfigo) - Parents: Dernber (toon0021) and Plombing (toon0025)
2024-07-09 01:48:39,14,2,New character born: Derpber (toon0386) (Morfigo) - Parents: Plombing (toon0025) and Dernber (toon0021)
2024-07-09 01:48:40,14,5,New character born: Gothshadow (toon0387) (Konforme) - Parents: Metalbane (toon0023) and Grimblaze (toon0018)
2024-07-09 01:48:41,14,6,New character born: Plongplox (toon0388) (Morfigo) - Parents: Dernber (toon0021) and Plombing (toon0025)
