Timestamp,Year,Cycle,Event
2024-07-08 01:03:03,6,4,NoffinoffsPerson (toon0154) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:03,6,4,MorfigoPerson (toon0158) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:03,6,4,PoputahPerson (toon0161) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:03,6,4,Death Announcement: SkibidiPerson (toon0162) (Skibidi) has died at age 3 due to Stress.
2024-07-08 01:03:03,6,4,NoffinoffsPerson (toon0168) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:03,6,4,Death Announcement: MorfigoPerson (toon0172) (Morfigo) has died at age 2 due to Stress.
2024-07-08 01:03:03,6,4,MorfigoPerson (toon0177) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:03,6,4,KonformePerson (toon0183) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:03,6,4,NoffinoffsPerson (toon0189) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:03,6,4,Death Announcement: PoputahPerson (toon0190) (Poputah) has died at age 2 due to Starvation.
2024-07-08 01:03:03,6,4,Death Announcement: ElgibidiPerson (toon0195) (Elgibidi) has died at age 2 due to Starvation.
2024-07-08 01:03:03,6,4,PoputahPerson (toon0200) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-08 01:03:03,6,4,Death Announcement: KonformePerson (toon0201) (Konforme) has died at age 2 due to Starvation.
2024-07-08 01:03:03,6,4,Death Announcement: SkibidiPerson (toon0204) (Skibidi) has died at age 2 due to Stress.
2024-07-08 01:03:03,6,4,Death Announcement: SkibidiPerson (toon0210) (Skibidi) has died at age 1 due to Starvation.
2024-07-08 01:03:03,6,4,Death Announcement: KonformePerson (toon0218) (Konforme) has died at age 1 due to Starvation.
2024-07-08 01:03:03,6,4,Death Announcement: MorfigoPerson (toon0225) (Morfigo) has died at age 1 due to Starvation.
2024-07-08 01:03:03,6,4,MorfigoPerson (toon0231) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:03,6,4,KonformePerson (toon0234) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:03,6,4,MorfigoPerson (toon0237) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:03,6,4,KonformePerson (toon0241) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:03,6,4,MorfigoPerson (toon0245) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:03,6,4,Death Announcement: KonformePerson (toon0246) (Konforme) has died at age 0 due to Starvation.
2024-07-08 01:03:03,6,4,Death Announcement: KonformePerson (toon0248) (Konforme) has died at age 0 due to Starvation.
2024-07-08 01:03:03,6,4,MorfigoPerson (toon0250) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:03,6,4,Death Announcement: NoffinoffsPerson (toon0251) (Noffinoffs) has died at age 0 due to Stress.
2024-07-08 01:03:03,6,4,KonformePerson (toon0253) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:03,6,4,Death Announcement: PoputahPerson (toon0254) (Poputah) has died at age 0 due to Starvation.
2024-07-08 01:03:03,6,4,New character born: SkibidiPerson (toon0255) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:03,6,4,New character born: SkibidiPerson (toon0256) (Skibidi) - Parents: SkibidiPerson (toon0005) and SkibidiPerson (toon0002)
2024-07-08 01:03:03,6,4,New character born: MorfigoPerson (toon0257) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:03,6,4,New character born: KonformePerson (toon0258) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:04,6,5,SkibidiPerson (toon0255) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:04,6,5,SkibidiPerson (toon0256) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:04,6,5,MorfigoPerson (toon0257) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:04,6,5,KonformePerson (toon0258) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:04,6,5,New character born: SkibidiPerson (toon0259) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:04,6,5,New character born: MorfigoPerson (toon0260) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:04,6,5,New character born: PoputahPerson (toon0261) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:04,6,5,New character born: PoputahPerson (toon0262) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:04,6,7,New character born: SkibidiPerson (toon0263) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:04,6,7,New character born: NoffinoffsPerson (toon0264) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:04,6,7,New character born: MorfigoPerson (toon0265) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0003)
2024-07-08 01:03:04,6,8,New character born: SkibidiPerson (toon0266) (Skibidi) - Parents: SkibidiPerson (toon0005) and SkibidiPerson (toon0002)
2024-07-08 01:03:04,6,8,New character born: KonformePerson (toon0267) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0013)
2024-07-08 01:03:05,6,9,New character born: KonformePerson (toon0268) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:05,6,9,New character born: MorfigoPerson (toon0269) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0003)
2024-07-08 01:03:05,6,9,New character born: PoputahPerson (toon0270) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:05,6,10,New character born: NoffinoffsPerson (toon0271) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:05,6,10,New character born: NoffinoffsPerson (toon0272) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:05,6,11,New character born: SkibidiPerson (toon0273) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:05,6,11,New character born: MorfigoPerson (toon0274) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:05,6,11,New character born: MorfigoPerson (toon0275) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:05,6,11,New character born: KonformePerson (toon0276) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:05,6,11,New character born: PoputahPerson (toon0277) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:06,6,12,New character born: NoffinoffsPerson (toon0278) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:06,6,12,New character born: KonformePerson (toon0279) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:06,7,1,Death Announcement: SkibidiPerson (toon0047) (Skibidi) has died at age 7 due to Flu.
2024-07-08 01:03:06,7,1,Death Announcement: MorfigoPerson (toon0146) (Morfigo) has died at age 3 due to Flu.
2024-07-08 01:03:06,7,1,Death Announcement: NoffinoffsPerson (toon0168) (Noffinoffs) has died at age 3 due to Food Poisoning.
2024-07-08 01:03:06,7,1,Death Announcement: KonformePerson (toon0241) (Konforme) has died at age 2 due to Food Poisoning.
2024-07-08 01:03:06,7,1,Death Announcement: PoputahPerson (toon0261) (Poputah) has died at age 1 due to Pneumonia.
2024-07-08 01:03:06,7,1,Death Announcement: NoffinoffsPerson (toon0271) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:03:06,7,1,Death Announcement: KonformePerson (toon0279) (Konforme) has died at age 1 due to Food Poisoning.
2024-07-08 01:03:06,7,1,Death Announcement: PoputahPerson (toon0277) (Poputah) has died at age 1 due to Starvation.
2024-07-08 01:03:06,7,1,New character born: MorfigoPerson (toon0280) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:06,7,1,New character born: MorfigoPerson (toon0281) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:06,7,1,New character born: PoputahPerson (toon0282) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:06,7,2,New character born: SkibidiPerson (toon0283) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:06,7,2,New character born: KonformePerson (toon0284) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:07,7,3,New character born: ElgibidiPerson (toon0285) (Elgibidi) - Parents: ElgibidiPerson (toon0012) and ElgibidiPerson (toon0016)
2024-07-08 01:03:07,7,3,New character born: KonformePerson (toon0286) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:07,7,3,New character born: ElgibidiPerson (toon0287) (Elgibidi) - Parents: ElgibidiPerson (toon0016) and ElgibidiPerson (toon0012)
2024-07-08 01:03:07,7,4,New character born: MorfigoPerson (toon0288) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0003)
2024-07-08 01:03:07,7,5,New character born: SkibidiPerson (toon0289) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:07,7,5,New character born: NoffinoffsPerson (toon0290) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:07,7,5,New character born: KonformePerson (toon0291) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:07,7,5,New character born: KonformePerson (toon0292) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0013)
2024-07-08 01:03:08,7,6,New character born: MorfigoPerson (toon0293) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:08,7,6,New character born: MorfigoPerson (toon0294) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:08,7,6,New character born: PoputahPerson (toon0295) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:08,7,6,New character born: PoputahPerson (toon0296) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:08,7,7,New character born: NoffinoffsPerson (toon0297) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:08,7,7,New character born: MorfigoPerson (toon0298) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0003)
2024-07-08 01:03:08,7,8,New character born: SkibidiPerson (toon0299) (Skibidi) - Parents: SkibidiPerson (toon0005) and SkibidiPerson (toon0002)
2024-07-08 01:03:09,7,9,New character born: NoffinoffsPerson (toon0300) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:09,7,9,New character born: MorfigoPerson (toon0301) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:09,7,10,Death Announcement: SkibidiPerson (toon0259) (Skibidi) has died at age 1 due to Starvation.
2024-07-08 01:03:09,7,10,Death Announcement: PoputahPerson (toon0262) (Poputah) has died at age 0 due to Starvation.
2024-07-08 01:03:09,7,10,Death Announcement: NoffinoffsPerson (toon0264) (Noffinoffs) has died at age 1 due to Starvation.
2024-07-08 01:03:09,7,10,SkibidiPerson (toon0266) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:09,7,10,KonformePerson (toon0267) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:09,7,10,KonformePerson (toon0268) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:09,7,10,Death Announcement: MorfigoPerson (toon0269) (Morfigo) has died at age 1 due to Starvation.
2024-07-08 01:03:09,7,10,Death Announcement: NoffinoffsPerson (toon0272) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-08 01:03:09,7,10,MorfigoPerson (toon0274) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:09,7,10,Death Announcement: MorfigoPerson (toon0275) (Morfigo) has died at age 1 due to Starvation.
2024-07-08 01:03:09,7,10,NoffinoffsPerson (toon0278) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:09,7,10,MorfigoPerson (toon0280) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:09,7,10,Death Announcement: MorfigoPerson (toon0281) (Morfigo) has died at age 0 due to Starvation.
2024-07-08 01:03:09,7,10,SkibidiPerson (toon0283) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:09,7,10,Death Announcement: KonformePerson (toon0284) (Konforme) has died at age 0 due to Starvation.
2024-07-08 01:03:09,7,10,Death Announcement: KonformePerson (toon0286) (Konforme) has died at age 0 due to Starvation.
2024-07-08 01:03:09,7,10,MorfigoPerson (toon0288) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:09,7,10,Death Announcement: SkibidiPerson (toon0289) (Skibidi) has died at age 0 due to Starvation.
2024-07-08 01:03:09,7,10,KonformePerson (toon0291) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:09,7,10,KonformePerson (toon0292) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-08 01:03:09,7,10,MorfigoPerson (toon0293) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:09,7,10,MorfigoPerson (toon0294) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:09,7,10,PoputahPerson (toon0295) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:09,7,10,PoputahPerson (toon0296) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:09,7,10,Death Announcement: NoffinoffsPerson (toon0297) (Noffinoffs) has died at age 0 due to Stress.
2024-07-08 01:03:09,7,10,Death Announcement: SkibidiPerson (toon0299) (Skibidi) has died at age 0 due to Stress.
2024-07-08 01:03:09,7,10,MorfigoPerson (toon0301) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:09,7,10,New character born: SkibidiPerson (toon0302) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:09,7,10,New character born: MorfigoPerson (toon0303) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:09,7,10,New character born: NoffinoffsPerson (toon0304) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:09,7,10,New character born: KonformePerson (toon0305) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0013)
2024-07-08 01:03:09,7,11,Death Announcement: PoputahPerson (toon0127) (Poputah) has died at age 3 due to Stress.
2024-07-08 01:03:09,7,11,KonformePerson (toon0137) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:09,7,11,Death Announcement: MorfigoPerson (toon0138) (Morfigo) has died at age 5 due to Starvation.
2024-07-08 01:03:09,7,11,Death Announcement: MorfigoPerson (toon0141) (Morfigo) has died at age 4 due to Stress.
2024-07-08 01:03:09,7,11,Death Announcement: MorfigoPerson (toon0143) (Morfigo) has died at age 4 due to Starvation.
2024-07-08 01:03:09,7,11,PoputahPerson (toon0149) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:09,7,11,KonformePerson (toon0150) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:09,7,11,MorfigoPerson (toon0158) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:09,7,11,PoputahPerson (toon0161) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:09,7,11,Death Announcement: KonformePerson (toon0164) (Konforme) has died at age 4 due to Starvation.
2024-07-08 01:03:09,7,11,Death Announcement: MorfigoPerson (toon0177) (Morfigo) has died at age 2 due to Stress.
2024-07-08 01:03:09,7,11,Death Announcement: NoffinoffsPerson (toon0189) (Noffinoffs) has died at age 3 due to Starvation.
2024-07-08 01:03:09,7,11,MorfigoPerson (toon0197) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:09,7,11,PoputahPerson (toon0200) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:09,7,11,KonformePerson (toon0203) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:09,7,11,KonformePerson (toon0208) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:09,7,11,ElgibidiPerson (toon0214) (Elgibidi) is starving but survived this cycle. Stamina reduced to 7.
